mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,brightness,contrast,ratio_r_g,ratio_r_b,ratio_g_b,dynamic_range,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,edge_density,relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
0.34607525993795957,0.33761794146369484,0.32815988578048405,0.22725345964821303,0.1681021111595815,0.1293730384037006,0.2781063725033942,0.3514062846597902,0.39085735246246933,0.39085735246246933,0.176940262920025,1.0250499371778048,1.0545933990954812,1.0288214550431767,0.9951933333333335,0.00925149356617647,0.002217850030637255,0.0030685125612745097,0.00695034849877451,0.006796683517156863,0.0028344247855392156,0.0002455767463235294,7.659313725490196e-06,0.002832988664215686,0.008355832567401961,0.006592275582107844,0.006606158088235294,0.006130323223039216,0.0008109298406862746,4.0690104166666664e-05,3.3509497549019607e-06,0.00011393229166666667,0.011306104473039216,0.007991536458333334,0.008604760263480392,0.0031226064644607845,0.00021781173406862746,1.4361213235294117e-05,1.4361213235294117e-06,107.66462027826178,0.3183131730225287,0.05630093017226425,0.973566206503521,0.03377558427813378,River/012.jpg,River,14,test,0,1,0,0
0.16426678825827207,0.22014291800704655,0.15351418887867646,0.0712507030414357,0.09015592823502055,0.06473850377188377,0.310881229712341,0.3135332728220709,0.22077582864200368,0.22077582864200368,0.08293129896024849,0.7461824449478298,1.0700429631795394,1.4340231692902057,0.5250854901960785,0.00952770756740196,0.018166934742647058,0.0033844592524509805,0.0002915326286764706,1.914828431372549e-06,0.0,0.0,0.0,0.004246132046568627,0.0159634459252451,0.009193091299019608,0.0019583907781862745,1.1488970588235294e-05,0.0,0.0,0.0,0.010453048406862744,0.018559953278186273,0.0022408279718137253,0.00011871936274509804,0.0,0.0,0.0,0.0,194.64429182886838,0.14968494125017257,0.022338952693900214,0.782691047503024,0.0444103993599038,River/013.jpg,River,14,train,0,1,0,0
0.2285957486021752,0.30663105085784315,0.23550881778492647,0.12598423698896816,0.11319064041933034,0.10621908611057988,0.3441035975953953,0.32741620923037806,0.3067315793504902,0.3067315793504902,0.11488902629074409,0.7455074771702734,0.9706461993472938,1.3019938731887688,0.9508937254901961,0.00634909237132353,0.01358187806372549,0.007396503523284314,0.002872721354166667,0.000847311580882353,0.00025898054534313726,5.409390318627451e-05,1.1967677696078431e-05,0.0001168045343137255,0.012033739276960784,0.011615349264705883,0.0056789024203431375,0.001439950980392157,0.0003786573223039216,8.281632965686275e-05,2.632889093137255e-05,0.002305453431372549,0.017547009037990197,0.008337162990196078,0.002395929074754902,0.0005840226715686274,0.00015893075980392157,3.494561887254902e-05,9.095435049019608e-06,338.11427039783393,0.11738337608215721,0.0185867797278359,0.8037270356491286,0.05746264730347548,River/014.jpg,River,14,train,0,1,0,0
0.24011769014246323,0.3262418260761336,0.22965961531096812,0.15347419695211095,0.12787314298626465,0.13241401916829904,0.3134023119386048,0.3866666120996274,0.32636760636871937,0.32636760636871937,0.13318356276776044,0.7360113375723769,1.0455372371932354,1.4205449723014631,0.8130427450980393,0.00900256587009804,0.009595205269607844,0.0058048023897058825,0.00484164368872549,0.0017793543198529411,0.0003255208333333333,2.3456648284313727e-05,0.0,3.350949754901961e-05,0.011327167585784314,0.009820197610294118,0.006290211397058824,0.0033160041360294117,0.0005481196384803922,3.5903033088235295e-05,1.4361213235294117e-06,0.007447246476715686,0.012273092830882354,0.006321806066176471,0.004115923713235294,0.0010670381433823528,0.00014456954656862745,2.8722426470588235e-06,0.0,240.35434458803223,0.12652275829692924,0.019056315939630572,0.895962569334815,0.055503290611237044,River/015.jpg,River,14,train,0,1,0,0
0.38245490579044117,0.40912768794041054,0.36260004978553917,0.14813360953442942,0.12190293775519437,0.11251179116127477,0.26483135788903117,0.16453588794393265,0.4162986605775123,0.4162986605775123,0.1258450558228811,0.9348057042232955,1.05475687460351,1.1283166588069242,0.9674666666666667,0.0008808210784313726,0.004432827818627451,0.010611979166666667,0.00985705805759804,0.0030809589460784313,0.0019191367953431372,0.0005667892156862746,2.2977941176470588e-05,7.994408700980392e-05,0.002050302542892157,0.011413813572303921,0.011484183517156863,0.004391659007352941,0.001656805300245098,0.0002819584865196078,1.388250612745098e-05,0.0003226485906862745,0.003874655330882353,0.014349245557598039,0.009401807598039215,0.002574486825980392,0.0007869944852941177,5.9838388480392154e-05,2.8722426470588235e-06,273.9020635693189,0.15421709036484785,0.018525812859654697,0.8665317668462094,0.052346126575522636,River/016.jpg,River,14,train,0,1,0,0
0.24992017558976715,0.31101289636948526,0.22527615416283703,0.12184178571230565,0.11169309033471127,0.09451107343644281,0.2992193183153483,0.32163287834601895,0.31428521848192403,0.31428521848192403,0.11104057347372584,0.8035685030153071,1.1093946690654615,1.3805850145099012,0.7890694117647059,0.0048703661151960785,0.011582318474264705,0.011454024969362745,0.0017597273284313726,0.0014222388174019607,0.0002685546875,1.5318627450980392e-05,0.0,0.0018774892769607844,0.00629116881127451,0.014742742800245097,0.006972369025735294,0.0013102213541666666,0.00017233455882352942,6.223192401960784e-06,0.0,0.004864142922794117,0.013930855545343138,0.010522939644607843,0.0016649433210784313,0.000352328431372549,3.733915441176471e-05,0.0,0.0,240.88913620964166,0.17657652484658365,0.02434506347219112,0.8493521363582069,0.0436996286366963,River/017.jpg,River,14,train,0,1,0,0
0.33882410386029416,0.43599506452971815,0.39298544491038606,0.10754851331889441,0.098340575221026,0.10427227706684604,0.4197734748500157,0.24246303350741627,0.43605304792815563,0.43605304792815563,0.1002719952863101,0.7771282834462373,0.862179756595718,1.1094432607668387,0.7539223529411765,0.0005868949142156862,0.006171492034313725,0.012414311427696079,0.011252967984068628,0.0007874731924019608,0.00013403799019607844,2.5371476715686276e-05,0.0,0.0,0.001283413756127451,0.007003006280637255,0.014197495404411765,0.00857843137254902,0.0002661611519607843,4.356234681372549e-05,4.787071078431372e-07,9.574142156862745e-06,0.0034414253982843136,0.009473134957107844,0.012266869638480392,0.00604559206495098,0.00012398514093137254,1.1967677696078431e-05,0.0,71.85464806204598,0.2852601889994023,0.03484084170877892,0.9452174790796334,0.026774980702553144,River/018.jpg,River,14,val,0,1,0,0
0.35380805520450365,0.3984244552313113,0.3299811868106618,0.1641532042458577,0.1223180839134592,0.11126520336091913,0.2833355591448179,0.2524930796411652,0.40428771972656247,0.40428771972656247,0.1297434635104592,0.8880178956859365,1.072206715486014,1.2074156318062002,0.8370709803921569,0.002735332414215686,0.006884286917892157,0.007132735906862745,0.007164330575980392,0.006574563419117647,0.0007755055147058823,0.0001053155637254902,4.787071078431372e-07,9.286917892156862e-05,0.0049833409926470585,0.007692823223039216,0.01182262944240196,0.006056123621323529,0.000697476256127451,2.6807598039215686e-05,4.787071078431372e-07,0.00021637561274509803,0.008942727481617648,0.007897231158088235,0.013159658394607842,0.001060814950980392,9.334788602941176e-05,2.3935355392156862e-06,0.0,100.56305417387715,0.2512416101085846,0.025066628897542097,0.9540619986709712,0.033296430256575145,River/019.jpg,River,14,val,0,1,0,0
0.5235310274011948,0.5109752580231312,0.4224763758042279,0.16015853494920104,0.1156778888472988,0.1029811117167328,0.16794677525225402,0.22775480410692406,0.5367798449946385,0.5367798449946385,0.12336899561216759,1.024572146958579,1.2391959527030105,1.209476494290767,0.8669011764705883,0.0006280637254901961,0.0019109987745098039,0.0009420955882352941,0.00979913449754902,0.010054764093137256,0.006200214460784313,0.0015213311887254902,0.0003159466911764706,0.0,0.0006529564950980392,0.0024495442708333333,0.011210363051470587,0.012406652113970589,0.004154220281862745,0.00047727098651960783,2.1541819852941178e-05,2.7286305147058825e-05,0.0020809397977941176,0.007824946384803922,0.014249674479166667,0.00659323299632353,0.000568225337009804,2.82437193627451e-05,0.0,189.22956799969404,0.159445039596789,0.01921498607007823,0.904680169867686,0.0478430787867079,River/020.jpg,River,14,train,0,1,0,0
0.33186226639093136,0.42179703057981005,0.3570612888710172,0.09527348638664573,0.08138694023084923,0.07358414593455924,0.37393470365158615,0.23248212332453067,0.422021484375,0.422021484375,0.0833512700224085,0.7867818748437574,0.929426592689373,1.1813014513571733,0.6213313725490196,0.0,0.005098709405637255,0.01891036688112745,0.004719094669117647,0.002361940870098039,0.00025467218137254904,2.7286305147058825e-05,4.787071078431372e-07,0.0,6.7018995098039215e-06,0.00954302619485294,0.016799268535539216,0.004575961243872549,0.00042748544730392157,2.0105698529411764e-05,0.0,0.0,0.0007999195772058823,0.021198108149509804,0.007380227481617647,0.001946423100490196,4.739200367647059e-05,4.787071078431372e-07,0.0,47.07789000925253,0.2678661009652637,0.033325131593215665,0.9479625792665314,0.025131126730368065,River/021.jpg,River,14,train,0,1,0,0
0.29552935431985294,0.3722995533662684,0.2709305108762255,0.08700493745882262,0.06530030969887055,0.06670637830129297,0.29478308692279054,0.30468091792665974,0.3723963120404412,0.3723963120404412,0.06873180817077904,0.7937945230118658,1.0907938808963697,1.3741513955762603,0.8755733333333333,0.00036573223039215686,0.009741689644607842,0.015426815257352941,0.005262905943627451,0.0005146101409313726,5.457261029411765e-05,5.26577818627451e-06,9.574142156862745e-07,1.5318627450980392e-05,0.0007869944852941177,0.016395239736519608,0.013056736366421568,0.001032571231617647,7.611443014705882e-05,8.61672794117647e-06,9.574142156862745e-07,0.00020871629901960783,0.012479894301470588,0.01685336243872549,0.0016443589154411765,0.0001618030024509804,2.2499234068627452e-05,1.914828431372549e-06,0.0,119.82693352617258,0.18982300281326203,0.02853715795598605,0.8048280361290057,0.037254713404086044,River/022.jpg,River,14,train,0,1,0,0
0.3376023236443014,0.4003064323874081,0.3353650859757965,0.06623759210958041,0.05885437568010514,0.05250358168206689,0.31536096626460897,0.19070301664303052,0.4003905651616116,0.4003905651616116,0.058170525649223856,0.8433597062062195,1.0066710212104673,1.193643695157526,0.6203439215686274,1.1010263480392157e-05,0.0017889284620098039,0.02124502144607843,0.007954197303921568,0.00027860753676470587,9.382659313725491e-05,9.574142156862745e-07,0.0,0.0,0.00026137408088235293,0.008849858302696079,0.02089221430759804,0.001195810355392157,0.00014839920343137254,2.4892769607843137e-05,0.0,0.0,0.0012527765012254903,0.02448108149509804,0.005336626838235294,0.00023935355392156862,6.271063112745097e-05,0.0,0.0,60.602694606644434,0.2455640521245277,0.03818168285476075,0.8619241969982867,0.02666151069608588,River/023.jpg,River,14,train,0,1,0,0
0.12280087938495712,0.19343973795572916,0.1464352476830576,0.05926941504109221,0.06012364293595926,0.04973143019633795,0.38453415766167426,0.39720514766254106,0.1936658073874081,0.1936658073874081,0.058292260010358664,0.6348275402688256,0.838601859469839,1.3209915495515936,0.5944650980392157,0.01811714920343137,0.011907839307598039,0.0011134727328431372,0.00023217294730392156,1.914828431372549e-06,0.0,0.0,0.0,0.0023528454350490195,0.025243661917892155,0.003087660845588235,0.0006716260723039216,1.6276041666666666e-05,4.787071078431372e-07,0.0,0.0,0.010363530177696078,0.019560929840686275,0.0013705384497549019,7.659313725490196e-05,9.574142156862745e-07,0.0,0.0,0.0,53.63064811310673,0.2172064274023468,0.03704485868499821,0.8788346601282513,0.026158206701085353,River/024.jpg,River,14,train,0,1,0,0
0.30452976600796566,0.36931283988204655,0.2907208610983456,0.10533665415144139,0.09350777558555556,0.09821335637474879,0.3020429432743996,0.26414320508543554,0.36972351074218746,0.36972351074218746,0.09497268153629718,0.8245848096139311,1.0474988082467211,1.2703348008238278,0.9276321568627452,0.0006012561274509804,0.008623429840686274,0.015880150888480393,0.004710956648284314,0.0011910232843137256,0.00028866038602941177,6.749770220588236e-05,9.574142156862745e-06,2.106311274509804e-05,0.0028722426470588237,0.014018937653186275,0.012151501225490196,0.0018104702818627452,0.00040929457720588236,8.185891544117646e-05,7.180606617647059e-06,0.0005485983455882353,0.01119073606004902,0.013739851409313726,0.00494073606004902,0.0007477405024509804,0.00017377068014705883,3.015854779411765e-05,9.574142156862745e-07,311.15253407646003,0.1456462004850773,0.020293521675381582,0.7349341054099465,0.057092007299823055,River/025.jpg,River,14,train,0,1,0,0
0.4696255553002451,0.4262962790096507,0.3686084223728554,0.17062410474906062,0.12950617973960274,0.09329962241438212,0.15543730268828218,0.2923738274017602,0.4852205164292279,0.4852205164292279,0.13445443131814555,1.1016411998125872,1.2740499512642962,1.1565017009118306,0.8297266666666668,0.0029426125919117647,0.0008401309742647059,0.0017985026041666666,0.009393669577205882,0.01207730162377451,0.004076669730392157,0.00023313036151960786,1.053155637254902e-05,0.0010043275122549019,0.0025132123161764708,0.0048583984375,0.012941846660539215,0.0094482421875,0.0005706188725490196,3.5903033088235295e-05,0.0,0.00010196461397058824,0.004305491727941177,0.009476485906862744,0.015962009803921567,0.001468194699754902,5.840226715686275e-05,0.0,0.0,112.14219802780332,0.21106500960398192,0.02251044927220589,0.9523886678206414,0.038771131117911396,River/026.jpg,River,14,train,0,1,0,0
0.20956187528722425,0.3021096622242647,0.22946083218443625,0.10308191855154988,0.0920795541911384,0.09551908219936102,0.36614846366467574,0.34711855961580274,0.3021415560853248,0.3021415560853248,0.0943337163960477,0.6936615889995751,0.9132794654295848,1.3166066129114733,0.6664058823529411,0.007040345435049019,0.014769550398284313,0.007073376225490196,0.002161841299019608,0.000265203737745098,6.079580269607843e-05,1.4361213235294117e-06,0.0,4.787071078431372e-07,0.011714441636029412,0.012627336090686274,0.006076708026960784,0.0008640663296568627,8.281632965686275e-05,6.7018995098039215e-06,0.0,0.0026070389093137253,0.01654794730392157,0.009644033394607843,0.002358589920343137,0.00017760033700980391,3.6860447303921566e-05,4.787071078431372e-07,0.0,80.1571152921982,0.22428048628257902,0.030507916170182448,0.9306022162768827,0.03228252521202353,River/027.jpg,River,14,train,0,1,0,0
0.3720999325022978,0.4429647408279719,0.4159108479817709,0.08492550011051159,0.07096032067017503,0.061496740236081336,0.42042905902442806,0.17486279560055895,0.4441329656862746,0.4441329656862746,0.07231759508930606,0.8400215407812553,0.8946627032242728,1.0650473108047271,0.8556600000000001,1.4361213235294117e-06,0.001964135263480392,0.015019914215686275,0.012463139552696078,0.0014806410845588235,0.0003422755821078431,7.802925857843137e-05,2.2977941176470588e-05,0.0,6.271063112745097e-05,0.004766007965686275,0.022510723039215686,0.0034701478247549018,0.0004571652879901961,8.042279411764706e-05,2.5371476715686276e-05,0.0,7.467830882352942e-05,0.006176279105392157,0.023413564644607844,0.0014040479473039216,0.00022834329044117647,5.6966145833333334e-05,1.8669577205882354e-05,106.55539814915483,0.25140579874645363,0.04409672788722349,0.8428304620019791,0.032839536414812895,River/028.jpg,River,14,train,0,1,0,0
0.25457290948606004,0.30504730822993265,0.2965702430874694,0.14682509221774456,0.11284653776315488,0.0966536313104032,0.41111954662331146,0.2784417792131855,0.3121420467601103,0.3121420467601103,0.11840557185726014,0.8345358056685914,0.8583898986355089,1.028583632559949,0.6125533333333333,0.0063457414215686275,0.008150945925245097,0.008629653033088235,0.007700961243872549,0.0005442899816176471,9.574142156862745e-07,0.0,0.0,0.0018367991727941176,0.008513327205882352,0.010785749846813726,0.009791953890931373,0.0004432827818627451,1.4361213235294117e-06,0.0,0.0,0.0002608953737745098,0.011328125,0.011315199908088235,0.00831897212009804,0.00014935661764705884,0.0,0.0,0.0,88.90177613478036,0.23694393060099914,0.024574598798281423,0.9513129691832818,0.03486162866062692,River/029.jpg,River,14,val,0,1,0,0
0.248153626685049,0.3421290977328431,0.24067562327665443,0.11001039237881648,0.08814635699549597,0.09033333823644495,0.3198453301087117,0.3457780480672078,0.3423138188380821,0.3423138188380821,0.09256108718574127,0.7253215849696825,1.031070837153667,1.4215360860381279,0.7136423529411766,0.003585994944852941,0.012986366421568628,0.011985389859068628,0.0013293696384803922,0.0013341567095588236,0.00014983532475490197,1.4361213235294117e-06,0.0,4.308363970588235e-06,0.003956992953431372,0.019092275582107843,0.006426642922794118,0.0015854779411764706,0.00030493642769607843,1.914828431372549e-06,0.0,0.002538583792892157,0.015620691636029412,0.010927925857843137,0.0017003676470588236,0.0005744485294117647,1.053155637254902e-05,0.0,0.0,93.50787273825297,0.15383608368156224,0.02426583651288919,0.9162674653408909,0.03751322968168835,River/030.jpg,River,14,train,0,1,0,0
0.3603266697303922,0.3725788789636948,0.3066501393037684,0.10511781845696326,0.09441394565703531,0.08729922338748934,0.20363015450815308,0.1928969335701587,0.37842143937653183,0.37842143937653183,0.09557922099725337,0.9671151007310655,1.1750415597334398,1.2149965679443295,0.7272627450980392,0.0,0.0023973651960784315,0.01833783318014706,0.007460171568627451,0.001872702205882353,0.0012805415134803922,2.3935355392156862e-05,0.0,0.0,0.0009425742953431373,0.01854128370098039,0.008704810049019608,0.002388748468137255,0.0007616230085784314,3.350949754901961e-05,0.0,6.7018995098039215e-06,0.008286420036764705,0.01750201056985294,0.004213101256127451,0.0012020335477941177,0.0001479204963235294,1.388250612745098e-05,4.787071078431372e-07,128.66086074166924,0.18076225871084872,0.026183831685983306,0.8918087259088158,0.041042053390962646,River/031.jpg,River,14,train,0,1,0,0
0.3379217409620098,0.38149324304917276,0.33259109796262254,0.11360515449649367,0.10962171682561267,0.09363278965892802,0.3551292043328299,0.1666158739507118,0.3870374492570466,0.3870374492570466,0.1078773518386468,0.8857869392475289,1.0160275872438127,1.1470338019140487,0.9344800000000001,0.00018669577205882352,0.004009172028186275,0.019480028339460786,0.004366766237745098,0.0024916704963235292,0.0007199754901960785,9.286917892156862e-05,2.5371476715686276e-05,0.00029536228553921567,0.0032418045343137257,0.012302772671568627,0.011994485294117648,0.0028578814338235292,0.0005447686887254902,0.00010770909926470588,2.776501225490196e-05,0.00014169730392156864,0.0035764208026960783,0.020989391850490195,0.004707126991421569,0.001538564644607843,0.0003341375612745098,6.366804534313726e-05,2.1541819852941178e-05,104.4232513636653,0.27480776447064115,0.03519871364563115,0.9309717846971989,0.03315663650221828,River/032.jpg,River,14,train,0,1,0,0
0.2852719774433211,0.3792107077205882,0.2718689563227635,0.07730659880798706,0.06698227764210606,0.0700118308524772,0.3097168177704501,0.29984573598757247,0.37929543887867645,0.37929543887867645,0.068053399412665,0.7522782561581409,1.04929952580408,1.3948289606191695,0.9803623529411765,0.00018669577205882352,0.010585171568627452,0.016737994025735295,0.0034734987745098037,0.0003547219669117647,2.44140625e-05,3.829656862745098e-06,6.223192401960784e-06,8.61672794117647e-06,0.00040785845588235296,0.01583084405637255,0.013482306985294118,0.0015088848039215687,0.00012254901960784314,3.829656862745098e-06,7.659313725490196e-06,0.0001809512867647059,0.012639782475490196,0.016139610140931373,0.0021675857843137256,0.00021637561274509803,1.8190870098039215e-05,5.26577818627451e-06,4.7870710784313725e-06,134.17000108131953,0.1716719710195529,0.027414089222332703,0.7768154740879429,0.03888119077089232,River/033.jpg,River,14,train,0,1,0,0
0.36691936418121934,0.3738691142961091,0.34593446020986524,0.18698319637788297,0.13985089124023026,0.11880403040054541,0.2718779107662759,0.2047316961128433,0.3951235902075674,0.3951235902075674,0.14806616770234104,0.9814112488481787,1.060661471401284,1.0807512592465762,0.862907843137255,0.0007802925857843138,0.012138097426470588,0.002643420649509804,0.0029880897671568625,0.011236213235294118,0.001377240349264706,0.00019483379289215688,1.4361213235294117e-05,9.574142156862745e-07,0.010433900122549019,0.005224609375,0.0076569201899509805,0.007634420955882353,0.00037099800857843136,4.5955882352941176e-05,4.7870710784313725e-06,1.4361213235294117e-05,0.011598594515931373,0.00494695925245098,0.013088331035539216,0.0016060623468137254,0.0001014859068627451,1.6754748774509805e-05,0.0,127.80596816729617,0.35369417672046044,0.052362661916049116,0.9551033934671673,0.031274959627552,River/034.jpg,River,14,test,0,1,0,0
0.326151948816636,0.37138312844669114,0.39756008970971196,0.09411139975800749,0.09452747967453053,0.08148151131088074,0.5550503672359612,0.1938135762225029,0.40113465552236516,0.40113465552236516,0.09201014651515681,0.8782088227827617,0.8203840100019687,0.9341559394865466,0.823224705882353,0.0,0.002982823988970588,0.02283480775122549,0.0035764208026960783,0.0014313342524509803,0.0003379672181372549,0.00010627297794117647,0.00010292202818627451,0.0,0.00021158854166666667,0.019753370098039215,0.008698586856617648,0.002085726868872549,0.00036573223039215686,0.0001249425551470588,0.000132601868872549,0.0,3.446691176470588e-05,0.015883980545343138,0.012878657322303921,0.0019545611213235294,0.00035520067401960783,0.00012733609068627452,0.00013834635416666666,64.81995955582539,0.3130331556621969,0.042818553725078645,0.9410678107826211,0.02481693354363811,River/035.jpg,River,14,train,0,1,0,0
0.25833453010110297,0.3273659500421262,0.2540883980545343,0.09217867315877046,0.09714609175599347,0.08457703102459434,0.3240513673938592,0.25311104775905324,0.32777332979090074,0.32777332979090074,0.09409427275471466,0.7891307027397103,1.0167111993777274,1.2883938804947943,0.929916862745098,0.001190065870098039,0.01429610906862745,0.013272633272058824,0.001963177849264706,0.0004332299325980392,0.00017855775122549019,3.350949754901961e-05,5.26577818627451e-06,7.32421875e-05,0.007105449601715687,0.014398552389705882,0.008734489889705882,0.0008166743259803922,0.0001953125,3.638174019607843e-05,1.2446384803921568e-05,0.0010622510723039215,0.013852347579656863,0.014538334865196078,0.0014782475490196078,0.00033078661151960786,8.616727941176471e-05,1.771216299019608e-05,6.7018995098039215e-06,140.0165294448151,0.17120989172296594,0.02224010414589031,0.878156757741323,0.03832134057041055,River/036.jpg,River,14,train,0,1,0,0
0.3952536190257353,0.4307322782628677,0.3960081212660846,0.11915711007125343,0.09902755716799659,0.10980753952320571,0.33927236804977046,0.12178691854005837,0.43216845942478554,0.43216845942478554,0.10350600208689698,0.9176317397049175,0.9980947051820956,1.0876854394018778,0.9035443137254902,0.00037243412990196076,0.00283969056372549,0.010242417279411765,0.012816904105392157,0.004118795955882353,0.0007089652267156862,0.00021350337009803922,5.9838388480392154e-05,3.3509497549019607e-06,0.0009823069852941176,0.007170553768382353,0.01705920649509804,0.005103496476715686,0.000770718443627451,0.00022020526960784314,6.271063112745097e-05,1.1967677696078431e-05,0.002288219975490196,0.011861404718137255,0.012418141084558824,0.00390768612132353,0.0006328507965686275,0.00019579120710784315,5.64874387254902e-05,230.35935259277025,0.13673726102891925,0.019237975065395457,0.8350453534612837,0.05064446775803075,River/037.jpg,River,14,val,0,1,0,0
0.2562668744255515,0.27732765347349875,0.22455115224800856,0.14457099658534614,0.13148172361634863,0.11497999333679984,0.282535311108953,0.24448512327606675,0.28623639275045953,0.28623639275045953,0.1320475517974442,0.9240581023033796,1.1412404721491225,1.2350310312230781,0.8896909803921569,0.006385952818627451,0.011034198835784314,0.007548253676470588,0.004258099724264706,0.001541915594362745,0.0005213120404411765,8.138020833333333e-05,1.4361213235294117e-06,0.004165230545343138,0.009174421721813725,0.011904488357843137,0.0042954388786764705,0.0013509114583333333,0.00041168811274509804,6.797640931372549e-05,2.3935355392156862e-06,0.005167164522058823,0.015754250919117647,0.007468309589460784,0.0018913717830882353,0.0008860868566176471,0.00016228170955882352,4.2604932598039213e-05,4.787071078431372e-07,386.99784564533655,0.12737979673513095,0.01651799712383753,0.8295007661008792,0.05360559239820181,River/038.jpg,River,14,train,0,1,0,0
0.47458885043275123,0.47327832988664215,0.4158306645412071,0.15329086990760818,0.10927282954216713,0.09681596042626746,0.20414860721024902,0.18396012065818296,0.49516416063495716,0.49516416063495716,0.11692742989382274,1.0027690059646992,1.1413031300694039,1.1381515575031063,0.8980313725490198,0.000425570618872549,0.002375344669117647,0.004302619485294118,0.010205556832107844,0.00990588618259804,0.003091011795343137,0.0007295496323529412,0.0003370098039215686,9.574142156862745e-07,0.0007884306066176471,0.00481722962622549,0.013243432138480392,0.010431027879901961,0.0016491459865196078,0.0004069010416666667,3.542432598039216e-05,7.180606617647059e-06,0.0014356426164215687,0.00807818244485294,0.016821767769607844,0.004243738511029412,0.0006917317708333334,9.382659313725491e-05,4.787071078431372e-07,213.91663638986248,0.12478116388759904,0.017188315630438503,0.8796350662326556,0.05106481659571241,River/039.jpg,River,14,train,0,1,0,0
0.22781449860217523,0.2411493039598652,0.2234383377374387,0.14080671359003022,0.11223613763976364,0.098202766763325,0.3492421049634453,0.2701091571145221,0.2618755864162071,0.2618755864162071,0.11594493578990528,0.9447030757055801,1.01958549599498,1.0792655173195183,0.7233831372549021,0.007762714460784314,0.012612496170343138,0.006253829656862745,0.002990962009803922,0.0011354932598039217,0.000613702512254902,3.3509497549019607e-06,0.0,0.0038310929840686273,0.014786783854166667,0.010128006280637255,0.0011302274816176472,0.0011498544730392157,0.0003465839460784314,0.0,0.0,0.0021503523284313727,0.020917585784313724,0.006158566942401961,0.0009492761948529412,0.001024911917892157,0.0001718558517156863,0.0,0.0,124.78931342513219,0.14208110608952806,0.019447735101119072,0.9281911702673262,0.043607469359781006,River/040.jpg,River,14,train,0,1,0,0
0.37256200453814337,0.4226816214767157,0.37407088934206495,0.10438699966778611,0.08560016544129503,0.08678380208926323,0.3304331991491125,0.15884860405330392,0.4231807933134192,0.4231807933134192,0.08902443242405368,0.8814246392409573,0.9959662865874477,1.1299505580897893,0.8637780392156863,4.834941789215686e-05,0.0032039866727941175,0.014030905330882353,0.01095712699142157,0.0025864545036764705,0.0004226983762254902,0.00010483685661764705,1.8190870098039215e-05,0.0,0.00025227864583333336,0.009230430453431372,0.017009420955882353,0.004132199754901961,0.0006050857843137255,0.00011536841299019608,2.776501225490196e-05,9.574142156862745e-07,0.0012522977941176472,0.016060623468137254,0.011760397518382353,0.0018358417585784314,0.00035520067401960783,8.664598651960785e-05,2.0584405637254903e-05,192.8246580191649,0.1483331071582899,0.020843488572681985,0.8131153627984308,0.047046415501643866,River/041.jpg,River,14,train,0,1,0,0
0.35753646551393997,0.3901516185087316,0.35424876493566176,0.12461216814736552,0.08289935292009126,0.0671502370019816,0.28974205417951604,0.19184998445803142,0.3974001416973039,0.3974001416973039,0.08957927564092186,0.9164038783601753,1.0092807394432777,1.101349238482449,0.6487376470588235,3.733915441176471e-05,0.008510454963235294,0.00865310968137255,0.009515739889705882,0.004305491727941177,0.0003394033394607843,1.1010263480392157e-05,0.0,0.0,0.000530407475490196,0.01537176393995098,0.011657475490196079,0.0036563648897058824,0.00015318627450980392,3.3509497549019607e-06,0.0,0.0,0.0010967179840686275,0.01981177236519608,0.009713445925245099,0.000729070925245098,2.1541819852941178e-05,0.0,0.0,111.98183852064453,0.22849093176906662,0.029691014379714747,0.8925485328884262,0.03513462047987629,River/042.jpg,River,14,train,0,1,0,0
0.35058767281326597,0.38901809991574754,0.30766230564491426,0.18445003961417092,0.15881150559991233,0.1466392290705698,0.262569993277087,0.24828337457032934,0.3936911190257353,0.3936911190257353,0.1627459833072928,0.9012117016588129,1.1395210104896099,1.2644320741729362,0.9136588235294116,0.0025467218137254903,0.010820695465686274,0.004799996170343137,0.003718118106617647,0.00707241881127451,0.00222933900122549,0.00018334482230392157,1.914828431372549e-06,0.0013020833333333333,0.003996725643382353,0.011979166666666667,0.0029928768382352943,0.009797219669117648,0.0011431525735294118,0.00015988817401960784,1.4361213235294117e-06,0.0026941636029411764,0.012014112285539216,0.004237515318627451,0.009608130361519607,0.002577837775735294,0.00022786458333333334,1.2925091911764706e-05,0.0,183.56777824335728,0.21010200680163113,0.022923675244437502,0.9465709400876947,0.03648460804426188,River/043.jpg,River,14,train,0,1,0,0
